Unnamed: 0,ul_total_num_pkts,ul_total_num_bytes,ul_min_pkt_size,ul_max_pkt_size,ul_mean_pkt_size,ul_std_pkt_size,ul_min_iat,ul_max_iat,ul_mean_iat,ul_std_iat,ul_dur,dl_total_num_pkts,dl_total_num_bytes,dl_min_pkt_size,dl_max_pkt_size,dl_mean_pkt_size,dl_std_pkt_size,dl_min_iat,dl_max_iat,dl_mean_iat,dl_std_iat,dl_dur,ip_A,port_A,ip_B,port_B,protocal,action,app
1555,1.0,60.0,60.0,60.0,60.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,296.0,296.0,296.0,296.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,40142.0,2152970536,53.0,0,3,4
1556,8.0,3448.0,51.0,1378.0,431.0,596.6173696049133,0.000799,14.990916,2.1540980000000003,5.66051419812429,15.078686,8.0,4690.0,44.0,1378.0,586.25,663.8215659562225,7.1e-05,15.036422,2.157937571428572,5.678905919205444,15.105563,177301229,40363.0,2899905570,443.0,0,3,4
1557,5.0,349.0,52.0,98.0,69.8,20.22869249358445,0.000249,0.005453,0.0020215,0.0023337592706475,0.008086,5.0,287.0,40.0,115.0,57.4,32.61594701982452,0.000362,0.015453,0.0044112499999999,0.0073659035370188,0.0176449999999999,177301229,40609.0,2899906218,443.0,1,3,4
1558,1.0,60.0,60.0,60.0,60.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,156.0,156.0,156.0,156.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,41135.0,2152970536,53.0,0,3,4
1559,8.0,1038.0,52.0,569.0,129.75,179.82590787441376,8.6e-05,0.030462,0.0087018571428571,0.0111770671977427,0.0609129999999999,8.0,4477.0,52.0,1290.0,559.625,594.9244699959819,7.8e-05,0.020662,0.0074311428571428,0.0080004829318521,0.052018,177301229,41328.0,2899906222,443.0,1,3,4
1560,1.0,72.0,72.0,72.0,72.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,309.0,309.0,309.0,309.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,41597.0,2152970536,53.0,0,3,4
1561,27.0,10497.0,40.0,1260.0,388.77777777777777,489.3098226728159,5.4e-05,128.309134,8.042899499999999,26.621253251855,209.115387,20.0,7460.0,40.0,1260.0,373.0,459.119064937924,5.6e-05,128.36064,11.003788736842104,30.84650920793814,209.071986,177301229,41718.0,3342627869,443.0,1,3,4
1562,1.0,59.0,59.0,59.0,59.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,146.0,146.0,146.0,146.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,42088.0,2152970536,53.0,0,3,4
1563,17.0,2337.0,52.0,850.0,137.47058823529412,205.6502241814541,5.3e-05,65.013671,4.0730600625,16.250850517627384,65.168961,15.0,2117.0,40.0,814.0,141.13333333333333,197.09202588300388,6e-05,65.052945,4.655741428571427,17.383520154068776,65.18037999999999,177301229,42482.0,2649756435,443.0,1,3,4
1564,16.0,1548.0,40.0,453.0,96.75,111.65810912483398,4.8e-05,28.383037,1.9105704,7.3234352887786,28.658556,13.0,4360.0,52.0,576.0,335.38461538461536,247.45253365091335,5e-05,28.462663,2.384699583333333,8.212458712062329,28.616395,177301229,42497.0,1796616538,443.0,1,3,4
1565,13.0,2747.0,40.0,1290.0,211.30769230769232,356.9162797761273,0.000135,28.192081,2.373814916666667,8.1306955049804,28.485779000000004,10.0,4194.0,52.0,1290.0,419.4,519.964785132395,0.000319,28.276882,3.160308555555556,9.41874816480253,28.442777000000003,177301229,42917.0,315460703,443.0,1,3,4
1566,2.0,127.0,52.0,75.0,63.5,16.263455967290593,59.952464,59.952464,59.952464,4.820720390722171,59.952464,2.0,92.0,40.0,52.0,46.0,8.48528137423857,60.016409,60.016409,60.016409,4.7843152750592335,60.016409,177301229,42937.0,2899904906,443.0,1,3,4
1567,1.0,64.0,64.0,64.0,64.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,80.0,80.0,80.0,80.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,43268.0,2152970536,53.0,0,3,4
1568,1.0,73.0,73.0,73.0,73.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,156.0,156.0,156.0,156.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,43345.0,2152970536,53.0,0,3,4
1569,1.0,63.0,63.0,63.0,63.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,258.0,258.0,258.0,258.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,43363.0,2152970536,53.0,0,3,4
1570,1.0,72.0,72.0,72.0,72.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,288.0,288.0,288.0,288.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,43476.0,2152970536,53.0,0,3,4
1571,1.0,67.0,67.0,67.0,67.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,261.0,261.0,261.0,261.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,43640.0,2152970536,53.0,0,3,4
1572,6.0,698.0,52.0,430.0,116.33333333333331,153.6979722269187,0.00025,39.833374,8.0105816,17.78951037279664,40.052908,4.0,1082.0,52.0,918.0,270.5,431.6831399688125,0.012442,39.903975,13.328335,23.01519648298769,39.985005,177301229,43841.0,918202738,80.0,1,3,4
1573,1.0,73.0,73.0,73.0,73.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,334.0,334.0,334.0,334.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,43885.0,2152970536,53.0,0,3,4
1574,15.0,1866.0,52.0,805.0,124.4,196.09939170882564,4.7e-05,240.042665,21.454835714285714,64.90937517173563,300.3677,13.0,5767.0,40.0,1290.0,443.61538461538464,508.9773306120058,5.1e-05,240.003799,25.034666666666663,69.8624610613383,300.416,177301229,44572.0,2899904142,443.0,1,3,4
1575,1.0,64.0,64.0,64.0,64.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,122.0,122.0,122.0,122.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,45014.0,2152970536,53.0,0,3,4
1576,3.0,179.0,52.0,75.0,59.66666666666666,13.279056191361391,0.003267,59.86452,29.9338935,42.32829792662356,59.867787,3.0,132.0,40.0,52.0,44.0,6.928203230275509,0.002483,59.920007,29.961245,42.368087532307705,59.92249,177301229,45158.0,2899904938,443.0,1,3,4
1577,1.0,74.0,74.0,74.0,74.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,129.0,129.0,129.0,129.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,45218.0,2152970536,53.0,0,3,4
1578,24.0,2511.0,40.0,1000.0,104.625,196.06649548603124,4.7e-05,1.269369,0.0689279999999999,0.2623576404059231,1.585344,21.0,8318.0,52.0,576.0,396.0952380952381,232.77154137950475,4.8e-05,1.34829,0.0772494,0.2998102425948435,1.544988,177301229,45776.0,387412481,443.0,1,3,4
1579,69.0,5821.0,40.0,1260.0,84.3623188405797,185.99612353760085,2.4e-05,42.005098,0.6459915294117646,5.093626414827831,43.927424,104.0,121806.0,40.0,1260.0,1171.2115384615386,293.91718908619254,2e-05,42.04782,0.4260584271844657,4.143814951941218,43.88401799999997,177301229,45804.0,3342627885,443.0,1,3,4
1580,17.0,6412.0,40.0,1260.0,377.1764705882353,468.14771110384027,6.8e-05,75.465118,4.7417554375,18.859583314812568,75.868087,14.0,6371.0,40.0,1260.0,455.07142857142856,543.2689466108369,6.8e-05,75.545808,5.831706769230769,20.946494827265152,75.812188,177301229,45918.0,3342627885,443.0,1,3,4
1581,20.0,2972.0,52.0,837.0,148.6,218.2671950180618,5.2e-05,59.850042,3.383585105263158,13.698351451664417,64.288117,21.0,5812.0,40.0,1290.0,276.7619047619048,399.2822190834328,2.5e-05,59.710672,3.2101573,13.32085412113409,64.203146,177301229,46417.0,51550080,443.0,1,3,4
1582,762.0,71368.0,52.0,1290.0,93.65879265091864,220.68363286874896,2.4e-05,169.438152,0.3577034257555848,6.23198088365069,272.212307,1957.0,2257068.0,52.0,1290.0,1153.330608073582,338.5452073377168,1.9e-05,169.448648,0.1391622326175869,3.889877368921376,272.201327,177301229,46839.0,2539991383,443.0,1,3,4
1583,614.0,53651.0,52.0,1290.0,87.37947882736157,203.37113423618152,2.4e-05,183.845569,0.4445600750407831,7.552600857742319,272.5153260000001,2067.0,2460294.0,52.0,1290.0,1190.2728592162557,294.1118466970876,2e-05,183.868631,0.1319003141335915,4.117323979502253,272.506049,177301229,46840.0,2539991383,443.0,1,3,4
1584,516.0,49939.0,52.0,1290.0,96.78100775193798,214.1917399524006,2.5e-05,173.623292,0.5282691184466018,7.862783961887728,272.058596,2076.0,2480566.0,52.0,1290.0,1194.8776493256262,287.3294091464492,1.8e-05,173.637072,0.1311084231325301,3.921463571566577,272.04997799999995,177301229,46841.0,2539991383,443.0,1,3,4
1585,680.0,72024.0,52.0,1290.0,105.91764705882352,250.21911866690704,2.3e-05,140.596412,0.38864270544919,5.611465072489696,263.888397,1786.0,2007942.0,52.0,1290.0,1124.2676371780517,367.00543052289225,1.9e-05,140.609894,0.1478190644257702,3.465041802472048,263.85702999999995,177301229,46846.0,2539991383,443.0,1,3,4
1586,751.0,68280.0,52.0,1290.0,90.91877496671106,213.48193380322363,2.4e-05,169.383328,0.3434628093333333,6.259733810975175,257.597107,1831.0,2098961.0,52.0,1290.0,1146.3468050245767,346.5969271845549,1.9e-05,169.399768,0.1407536240437158,4.00998123140646,257.579132,177301229,46849.0,2539991383,443.0,1,3,4
1587,15.0,1421.0,52.0,339.0,94.73333333333332,87.66777113191652,6.5e-05,4.67271,0.3476102857142857,1.2450327552115266,4.866544,14.0,11254.0,52.0,1290.0,803.8571428571429,576.0237517996655,5.2e-05,4.718726,0.3737546923076923,1.3058787265279388,4.858811,177301229,46861.0,150827110,443.0,1,3,4
1588,13.0,1642.0,52.0,721.0,126.3076923076923,186.2701374417384,7.5e-05,36.767008,3.0937092499999994,10.604500021223632,37.12451099999999,11.0,4293.0,52.0,1290.0,390.27272727272725,502.035873401312,6.4e-05,36.814938,3.7115523,11.631492283160792,37.115523,177301229,46928.0,602143913,443.0,1,3,4
1589,16.0,2699.0,52.0,1290.0,168.6875,311.78640525205714,6.5e-05,2.395149,0.1859158,0.6121674741078621,2.788737,13.0,6749.0,52.0,1290.0,519.1538461538462,574.4526157067332,6.6e-05,2.487057,0.2231766666666666,0.7132558893052381,2.67812,177301229,47234.0,3347038813,443.0,1,3,4
1590,26.0,9927.0,52.0,1290.0,381.8076923076923,503.83346607630335,4.9e-05,39.931035,5.06340812,13.167158635208168,126.585203,19.0,8289.0,52.0,1290.0,436.2631578947368,492.6383440331212,0.000148,40.01005,7.029358277777778,15.21294573849668,126.528449,177301229,47308.0,3347038813,443.0,1,3,4
1591,1.0,62.0,62.0,62.0,62.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,119.0,119.0,119.0,119.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,47572.0,2152970536,53.0,0,3,4
1592,1.0,63.0,63.0,63.0,63.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,155.0,155.0,155.0,155.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,47931.0,2152970536,53.0,0,3,4
1593,25.0,10366.0,40.0,1290.0,414.64,543.0029066834419,2.5e-05,6.282207,0.3090267499999999,1.2751463403005348,7.416641999999999,16.0,4447.0,52.0,576.0,277.9375,246.2669198924885,1.9e-05,6.445714,0.4861318666666667,1.651691858400517,7.291978,177301229,48036.0,918721792,443.0,1,3,4
1594,25.0,10370.0,40.0,1290.0,414.8,543.2015433213226,2.6e-05,5.702554,0.2899527499999999,1.155884964697471,6.958865999999999,17.0,4499.0,52.0,576.0,264.6470588235294,244.6625076448348,5.2e-05,5.867428,0.4212623125,1.454775571587944,6.740197,177301229,48037.0,918721792,443.0,1,3,4
1595,16.0,1010.0,52.0,90.0,63.125,17.223530416264836,6.9e-05,129.861839,15.1567286,36.94278901875687,227.350929,17.0,9051.0,52.0,1080.0,532.4117647058823,438.9534512370773,8.2e-05,129.861866,14.2094391875,35.884054004090174,227.351027,177301229,49417.0,1823565756,5228.0,1,3,4
1596,18.0,2451.0,52.0,588.0,136.16666666666666,150.0114701496875,6.9e-05,38.302379,2.507933705882354,9.273200784595351,42.63487300000001,23.0,5531.0,52.0,1290.0,240.4782608695652,357.7595522598965,2.2e-05,38.302605,1.9375507727272727,8.162889028509436,42.626117,177301229,49540.0,2899904902,443.0,1,3,4
1597,1.0,63.0,63.0,63.0,63.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,257.0,257.0,257.0,257.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,49552.0,2152970536,53.0,0,3,4
1598,24.0,3028.0,52.0,1290.0,126.16666666666669,254.4194869940564,0.000224,84.044359,5.214738826086957,18.330886722314357,119.938993,21.0,7155.0,40.0,576.0,340.7142857142857,248.9144718286068,0.000106,84.13767,5.9974882,19.623310871169195,119.949764,177301229,49555.0,921909498,443.0,1,3,4
1599,14.0,1614.0,52.0,571.0,115.28571428571428,140.5705016497627,4.9e-05,0.037693,0.0095874615384615,0.0122528397634683,0.124637,13.0,8080.0,52.0,1290.0,621.5384615384615,570.9085763623652,5.4e-05,0.045834,0.0104033333333333,0.016087030430151,0.1248399999999999,177301229,49719.0,2539991661,443.0,1,3,4
1600,1.0,70.0,70.0,70.0,70.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,198.0,198.0,198.0,198.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,49875.0,2152970536,53.0,0,3,4
1601,34.0,18265.0,52.0,1290.0,537.2058823529412,512.3773928381521,6.1e-05,31.869404,2.1658227575757576,6.100042678279175,71.472151,24.0,6656.0,52.0,1290.0,277.3333333333333,360.630325796456,7.4e-05,32.003211,3.102016391304348,7.210601495853544,71.346377,177301229,50265.0,875682821,443.0,1,3,4
1602,5.0,1707.0,40.0,1260.0,341.4,525.8039558618783,6.2e-05,0.058669,0.03114025,0.025459003952433,0.124561,3.0,301.0,40.0,217.0,100.33333333333331,101.05609003584756,0.014575,0.066832,0.0407035,0.0369512790644654,0.081407,177301229,50580.0,3342627888,80.0,1,3,4
1603,18.0,15363.0,40.0,1260.0,853.5,561.3328937867964,4e-05,0.057982,0.013960294117647,0.021913883569454,0.237325,8.0,501.0,40.0,217.0,62.625,62.392622045513406,7.6e-05,0.049561,0.0277387142857142,0.0221411317966831,0.194171,177301229,50669.0,3342627888,80.0,1,3,4
1604,1.0,62.0,62.0,62.0,62.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,151.0,151.0,151.0,151.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,50768.0,2152970536,53.0,0,3,4
1605,10.0,1130.0,52.0,569.0,113.0,162.40142309173964,5.2e-05,0.090384,0.0142351111111111,0.029141386366491,0.128116,8.0,4601.0,52.0,1290.0,575.125,598.1508260583494,6e-05,0.099977,0.016981,0.0368315774302432,0.118867,177301229,51036.0,2899902954,443.0,1,3,4
1606,6918.0,367021.0,40.0,420.0,53.053050014455046,28.19607900029705,2.3e-05,4.777506,0.0224997011710279,0.2697804398125106,155.630433,48630.0,62586047.0,40.0,1290.0,1286.9843100966482,50.90201383252715,1.9e-05,4.884288,0.0031976131526455,0.1042941041547047,155.49673,177301229,51104.0,2562924840,443.0,1,3,4
1607,20.0,1623.0,40.0,420.0,81.15,93.61470588478468,7.6e-05,178.96248,9.424622,41.05546715574291,179.067818,22.0,11669.0,40.0,1290.0,530.4090909090909,559.5525133099798,7.4e-05,178.950405,8.527086285714287,39.04888972812629,179.06881200000004,177301229,51106.0,2562924840,443.0,1,3,4
1608,23.0,5428.0,52.0,1290.0,236.0,420.20200769716376,8.6e-05,29.999807,1.5874705,6.408284492374322,34.924351,17.0,7422.0,40.0,1290.0,436.5882352941176,490.9091131288369,0.000165,29.99962,2.1808740625,7.492608730083139,34.893985,177301229,51374.0,1796573275,443.0,1,3,4
1609,3.0,179.0,52.0,75.0,59.66666666666666,13.279056191361391,0.001568,59.862514,29.932041,42.328080844841736,59.864082,3.0,132.0,40.0,52.0,44.0,6.928203230275509,0.002566,59.935329,29.9689475,42.378863132546215,59.937895000000005,177301229,51669.0,3627729283,443.0,1,3,4
1610,1.0,59.0,59.0,59.0,59.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,155.0,155.0,155.0,155.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,51969.0,2152970536,53.0,0,3,4
1611,8.0,3706.0,51.0,1378.0,463.25,601.8990779192139,0.001444,14.941036,2.1503452857142857,5.640186416820302,15.052417,8.0,4740.0,44.0,1378.0,592.5,661.5864051116614,8.1e-05,14.97708,2.153158428571429,5.6548453219830535,15.072109,177301229,53337.0,2899906222,443.0,0,3,4
1612,25.0,4772.0,52.0,1290.0,190.88,325.1556447815927,5.1e-05,60.00096,2.543417625,12.23853118914577,61.042023,26.0,9212.0,40.0,1290.0,354.3076923076923,483.4557906763156,3.9e-05,60.001423,2.4417976,11.991723338433978,61.04494,177301229,53412.0,878226433,443.0,1,3,4
1613,15.0,5376.0,52.0,1290.0,358.4,481.68896306938274,9e-05,59.961862,8.393066214285716,21.28083985571334,117.502927,13.0,4895.0,40.0,1290.0,376.5384615384616,487.9280369386138,9.4e-05,60.00036,9.791890666666664,22.82920431321576,117.502688,177301229,53425.0,316625759,443.0,1,3,4
1614,1.0,73.0,73.0,73.0,73.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,334.0,334.0,334.0,334.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,53772.0,2152970536,53.0,0,3,4
1615,7.0,3187.0,56.0,1378.0,455.2857142857143,632.2680640060075,0.001992,0.119903,0.0392485,0.0441225741078192,0.2354909999999999,6.0,4369.0,48.0,1378.0,728.1666666666666,712.3848444953519,0.000107,0.159275,0.0348572,0.069759316045959,0.174286,177301229,54202.0,2899902954,443.0,0,3,4
1616,12.0,1248.0,52.0,319.0,104.0,89.58794561770016,4.8e-05,0.043769,0.0170457272727272,0.0207325444270157,0.187503,9.0,4386.0,40.0,1290.0,487.3333333333333,513.1240103522734,5.5e-05,0.05492,0.023219875,0.0248457467440175,0.185759,177301229,54361.0,56208545,443.0,1,3,4
1617,13.0,2841.0,52.0,1290.0,218.53846153846155,354.8134757363403,5.9e-05,0.042497,0.0154905833333333,0.0197816913582338,0.185887,11.0,4029.0,40.0,1290.0,366.27272727272725,483.80059754181593,7.2e-05,0.056139,0.018479,0.0230993693083695,0.18479,177301229,54363.0,56208545,443.0,1,3,4
1618,12.0,2339.0,52.0,1073.0,194.91666666666663,313.58236799149205,7.1e-05,0.043962,0.0169347272727272,0.020649606466424,0.1862819999999999,9.0,3925.0,40.0,1290.0,436.1111111111111,512.2498034271083,0.000119,0.055627,0.023138,0.0241710943897871,0.185104,177301229,54366.0,56208545,443.0,1,3,4
1619,13.0,2978.0,52.0,1290.0,229.07692307692307,358.9622685692888,5.2e-05,0.054814,0.0198485,0.0243624228325658,0.238182,11.0,4029.0,40.0,1290.0,366.27272727272725,483.80059754181593,4.2e-05,0.096481,0.0238896,0.0336134054580741,0.238896,177301229,54369.0,56208545,443.0,1,3,4
1620,12.0,2337.0,52.0,1071.0,194.75,313.0733649133727,4.9e-05,0.052456,0.0220221818181818,0.0244602029747023,0.242244,9.0,3925.0,40.0,1290.0,436.1111111111111,512.2498034271083,4.1e-05,0.09338,0.0296244999999999,0.0348402958901655,0.2369959999999999,177301229,54376.0,56208545,443.0,1,3,4
1621,10.0,2230.0,52.0,1080.0,223.0,341.3313802027454,9.2e-05,0.0425,0.0217205555555555,0.0206117751850193,0.195485,9.0,3925.0,40.0,1290.0,436.1111111111111,512.2498034271083,7.9e-05,0.06491,0.024515375,0.0267240440584744,0.196123,177301229,54379.0,56208545,443.0,1,3,4
1622,12.0,2360.0,52.0,1094.0,196.66666666666663,318.9409558732358,5.7e-05,0.052329,0.0198975454545454,0.0241407371982035,0.2188729999999999,9.0,3925.0,40.0,1290.0,436.1111111111111,512.2498034271083,4e-05,0.071457,0.026608875,0.0294996536078331,0.212871,177301229,54380.0,56208545,443.0,1,3,4
1623,12.0,2353.0,52.0,1087.0,196.08333333333331,317.15194475299387,5.4e-05,0.044602,0.0182706363636363,0.0206411264531407,0.200977,9.0,3925.0,40.0,1290.0,436.1111111111111,512.2498034271083,6e-05,0.066815,0.0249795,0.0269457139448929,0.199836,177301229,54381.0,56208545,443.0,1,3,4
1624,11.0,2776.0,52.0,1290.0,252.3636363636364,390.6385215841552,7.3e-05,0.045942,0.0196079,0.0202180805905671,0.196079,10.0,3977.0,40.0,1290.0,397.7,497.9944332575973,3.1e-05,0.058696,0.0224987777777777,0.0259929584781041,0.202489,177301229,54383.0,56208545,443.0,1,3,4
